Country;Year;Month;SubNational;Constituency;Magnitude;Party;Turnout;Votes;Share
Zambia;8942006;9;western province;16-01;1;independent;9,48E+11;212;0.0148106748238206
Zambia;8942006;9;copperbelt province;19-01;1;movement for multiparty democracy;3,56E+11;4121;0.222036644816399
Zambia;8942006;9;western province;22-01;1;independent;8,04E+11;644;0.040834441781044
Zambia;8942006;9;copperbelt province;16-01;1;patriotic front;3,66E+11;1500;0.111449584364891
Zambia;8942006;9;central province;17-01;1;movement for multiparty democracy;4,41E+11;8804;0.535197556018829
Zambia;8942006;9;eastern province;16-01;1;independent;85896492004;672;0.0244683958590031
Zambia;8942006;9;copperbelt province;16-01;1;independent;4,12E+11;178;0.00520483031868935
Zambia;8942006;9;eastern province;37-1;1;independent;85896492004;4212;0.153364405035973
Zambia;8942006;9;copperbelt province;16-01;1;independent;2,87E+11;3774;0.124801583588123
Zambia;8942006;9;luapula province;19-01;1;national democratic focus;1,97E+11;693;0.0947109460830688
Zambia;8942006;9;lusaka province;16-01;1;movement for multiparty democracy;9,02E+11;5562;0.157657533884048
Zambia;8942006;9;luapula province;19-01;1;patriotic front;1,97E+11;3510;0.479704797267914
Zambia;8942006;9;northern province;18-01;1;patriotic front;6,30E+11;2268;0.264397293329239
Zambia;8942006;9;western province;16-01;1;united liberal party;4,03E+11;5442;0.382835030555725
Zambia;8942006;9;copperbelt province;17-01;1;national democratic focus;5,75E+11;909;0.0376319587230682
Zambia;8942006;9;eastern province;20-01;1;united democratic alliance;6,79E+11;5018;0.386118799448013
Zambia;8942006;9;north-western province provinc;19-22;1;all people's congress party;9,48E+11;544;0.0333169996738434
Zambia;8942006;9;northern province;15-01;1;united democratic alliance;6,30E+11;2340;0.272790849208832
Zambia;8942006;9;southern province;20-01;1;united democratic alliance;7,21E+11;12191;0.818792402744293
Zambia;8942006;9;western province;16-01;1;united democratic alliance;8,04E+11;1450;0.0919409021735191
Zambia;8942006;9;northern province;32-7;1;reform party;8,84E+11;197;0.0156597774475813
Zambia;8942006;9;lusaka province;32-8;1;patriotic front;80038547516;847;0.0850657820701599
Zambia;8942006;9;northern province;19-23;1;independent;1,89E+11;1149;0.0930439680814743
Zambia;8942006;9;western province;21-01;1;independent;8,47E+11;1985;0.269664436578751
Zambia;8942006;9;lusaka province;15-01;1;united democratic alliance;80038547516;1497;0.150346487760544
Zambia;8942006;9;luapula province;27-01;1;united liberal party;9,44E+11;274;0.0225143805146217
Zambia;8942006;9;central province;17-01;1;independent;5,98E+11;1437;0.0636206641793251
Zambia;8942006;9;lusaka province;19-01;1;independent;80038547516;963;0.0967158749699593
Zambia;8942006;9;southern province;24-01;1;independent;7,85E+11;4958;0.233493447303772
Zambia;8942006;9;western province;16-01;1;united liberal party;7,86E+11;221;0.0188037101179361
Zambia;8942006;9;northern province;24-14;1;united liberal party;6,21E+11;916;0.0693729147315025
Zambia;8942006;9;western province;19-18;1;movement for multiparty democracy;3,00E+11;7126;0.716036975383759
Zambia;8942006;9;southern province;16-01;1;movement for multiparty democracy;8,73E+11;3640;0.230554848909378
Zambia;8942006;9;copperbelt province;29-01;1;patriotic front;5,75E+11;9101;0.376774996519089
Zambia;8942006;9;northern province;24-01;1;movement for multiparty democracy;3,40E+11;13729;0.837389469146729
Zambia;8942006;9;lusaka province;20-01;1;independent;1,02E+11;9973;0.173948690295219
Zambia;8942006;9;lusaka province;31-01;1;united democratic alliance;7,58E+11;14467;0.331903278827667
Zambia;8942006;9;lusaka province;14-01;1;patriotic front;7,58E+11;17731;0.406786262989044
Zambia;8942006;9;western province;19-01;1;independent;8,33E+11;2905;0.193550541996956
Zambia;8942006;9;luapula province;24-01;1;independent;3,72E+11;943;0.109219364821911
Zambia;8942006;9;northern province;19-13;1;national democratic focus;;;
Zambia;8942006;9;eastern province;28-01;1;independent;6,55E+11;710;0.0309881288558245
Zambia;8942006;9;north-western province provinc;30-01;1;united democratic alliance;2,01E+11;3150;0.277069211006165
Zambia;8942006;9;central province;21-01;1;national democratic focus;5,06E+11;442;0.0486141666769981
Zambia;8942006;9;luapula province;34-2;1;united democratic alliance;3,72E+11;1360;0.157516792416573
Zambia;8942006;9;copperbelt province;20-01;1;united democratic alliance;6,83E+11;2117;0.116568468511105
Zambia;8942006;9;eastern province;16-01;1;national democratic focus;2,35E+11;289;0.013770429417491
Zambia;8942006;9;northern province;16-01;1;patriotic front;3,10E+11;3651;0.302260130643845
Zambia;8942006;9;eastern province;24-20;1;independent;7,83E+11;1101;0.0714888647198677
Zambia;8942006;9;eastern province;19-01;1;heritage party;79305648804;169;0.0115896314382553
Zambia;8942006;9;southern province;24-01;1;national democratic focus;7,33E+11;1187;0.0396711342036724
Zambia;8942006;9;southern province;16-01;1;united democratic alliance;7,36E+11;11165;0.621417045593262
Zambia;8942006;9;northern province;17-01;1;all people's congress party;6,30E+11;143;0.0166705530136824
Zambia;8942006;9;copperbelt province;30-01;1;heritage party;3,60E+11;1651;0.104898661375046
Zambia;8942006;9;luapula province;30-01;1;patriotic front;6,64E+11;11819;0.512910664081573
Zambia;8942006;9;copperbelt province;20-01;1;national democratic focus;6,64E+11;418;0.022549495100975
Zambia;8942006;9;western province;19-15;1;independent;6,89E+11;271;0.0294341258704662
Zambia;8942006;9;central province;32-13;1;united democratic alliance;7,94E+11;9370;0.321529060602188
Zambia;8942006;9;western province;28-01;1;independent;1,81E+11;1058;0.066129133105278
Zambia;8942006;9;luapula province;32-13;1;independent;8,24E+11;49;0.00608922587707639
Zambia;8942006;9;copperbelt province;24-01;1;heritage party;34279346466;6324;0.270314157009125
Zambia;8942006;9;eastern province;17-01;1;united democratic alliance;8,07E+11;5030;0.396656423807144
Zambia;8942006;9;central province;28-01;1;united democratic alliance;4,58E+11;596;0.0558209232985973
Zambia;8942006;9;luapula province;31-01;1;movement for multiparty democracy;2,65E+11;4318;0.310067504644394
Zambia;8942006;9;southern province;16-01;1;independent;2,89E+11;378;0.0238953158259392
Zambia;8942006;9;lusaka province;17-01;1;heritage party;1,02E+11;792;0.0138140339404345
Zambia;8942006;9;luapula province;19-01;1;independent;8,24E+11;48;0.00596495578065515
Zambia;8942006;9;eastern province;13-01;1;movement for multiparty democracy;1,52E+11;6528;0.373883157968521
Zambia;8942006;9;copperbelt province;19-01;1;patriotic front;5694389343;11366;0.533740341663361
Zambia;8942006;9;northern province;30-01;1;movement for multiparty democracy;7,85E+11;8728;0.455936908721924
Zambia;8942006;9;northern province;13-01;1;patriotic front;5,11E+11;2199;0.179144605994225
Zambia;8942006;9;copperbelt province;16-01;1;movement for multiparty democracy;6,64E+11;6125;0.330420225858688
Zambia;8942006;9;central province;24-15;1;united democratic alliance;8,64E+11;7016;0.518513023853302
Zambia;8942006;9;luapula province;19-01;1;united democratic alliance;8,24E+11;143;0.0177705977112055
Zambia;8942006;9;luapula province;16-01;1;independent;6,10E+11;252;0.0253342725336552
Zambia;8942006;9;southern province;24-01;1;independent;8,67E+11;6863;0.293365806341171
Zambia;8942006;9;western province;16-01;1;all people's congress party;8,33E+11;76;0.00506362831220031
Zambia;8942006;9;central province;24-01;1;united democratic alliance;5,98E+11;6931;0.306857913732529
Zambia;8942006;9;central province;16-01;1;patriotic front;4,58E+11;1993;0.186662927269936
Zambia;8942006;9;copperbelt province;16-01;1;patriotic front;8,15E+11;6615;0.47155687212944
Zambia;8942006;9;eastern province;22-01;1;united democratic alliance;79305648804;4399;0.301673293113708
Zambia;8942006;9;copperbelt province;24-20;1;independent;2,87E+11;1964;0.0649470910429955
Zambia;8942006;9;luapula province;16-01;1;independent;3,72E+11;507;0.0587213337421417
Zambia;8942006;9;northern province;24-01;1;patriotic front;;;
Zambia;8942006;9;southern province;18-01;1;united liberal party;2,60E+11;16090;0.446188390254974
Zambia;8942006;9;lusaka province;19-01;1;patriotic front;5,35E+11;4618;0.16800057888031
Zambia;8942006;9;central province;17-01;1;movement for multiparty democracy;3,71E+11;13263;0.711000323295593
Zambia;8942006;9;southern province;24-01;1;patriotic front;4,86E+11;347;0.0239707101136446
Zambia;8942006;9;northern province;28-01;1;movement for multiparty democracy;6,95E+11;14617;0.846087038516998
Zambia;8942006;9;eastern province;19-20;1;patriotic front;79305648804;403;0.0276368129998446
Zambia;8942006;9;northern province;16-01;1;movement for multiparty democracy;5,11E+11;6730;0.548268854618073
Zambia;8942006;9;southern province;18-01;1;movement for multiparty democracy;8,67E+11;3865;0.16521330177784
Zambia;8942006;9;western province;22-01;1;united liberal party;1,56E+11;7894;0.375994294881821
Zambia;8942006;9;lusaka province;24-01;1;patriotic front;2,81E+11;17297;0.41656431555748
Zambia;8942006;9;north-western province provinc;24-01;1;united democratic alliance;4,10E+11;6045;0.272211462259293
Zambia;8942006;9;northern province;16-01;1;united democratic alliance;2,73E+11;1052;0.0678797289729118
Zambia;8942006;9;southern province;33-10;1;patriotic front;1,39E+11;173;0.0210847053676844
Zambia;8942006;9;central province;30-01;1;patriotic front;6,59E+11;3223;0.103086516261101
Zambia;8942006;9;northern province;18-01;1;national democratic focus;4,87E+11;734;0.0620194338262081
Zambia;8942006;9;northern province;32-5;1;independent;1,02E+11;1438;0.0513571426272392
Zambia;8942006;9;northern province;16-01;1;independent;7,85E+11;7214;0.376847922801971
Zambia;8942006;9;lusaka province;19-01;1;independent;5,35E+11;1160;0.0422002337872982
Zambia;8942006;9;western province;14-01;1;independent;1,85E+11;635;0.0662562623620033
Zambia;8942006;9;southern province;16-01;1;movement for multiparty democracy;6,93E+11;1849;0.123977467417717
Zambia;8942006;9;copperbelt province;30-01;1;united democratic alliance;6,64E+11;1338;0.0721799656748772
Zambia;8942006;9;northern province;16-01;1;patriotic front;5,19E+11;7383;0.551752507686615
Zambia;8942006;9;lusaka province;31-6;1;heritage party;1,62E+11;3317;0.054681833833456
Zambia;8942006;9;eastern province;24-01;1;united democratic alliance;1,49E+11;5286;0.261450201272964
Zambia;8942006;9;central province;24-15;1;movement for multiparty democracy;7,94E+11;9680;0.332166641950607
Zambia;8942006;9;luapula province;28-01;1;national democratic focus;6,10E+11;281;0.0282497238367796
Zambia;8942006;9;lusaka province;29-01;1;national democratic focus;80038547516;192;0.0192829165607691
Zambia;8942006;9;southern province;16-01;1;movement for multiparty democracy;7,36E+11;5413;0.301274567842484
Zambia;8942006;9;lusaka province;30-01;1;independent;6,49E+11;515;0.0203123763203621
Zambia;8942006;9;southern province;18-01;1;independent;7,85E+11;572;0.0269379299134016
Zambia;8942006;9;north-western province provinc;16-01;1;movement for multiparty democracy;;;
Zambia;8942006;9;eastern province;21-01;1;patriotic front;6,55E+11;2176;0.0949720665812492
Zambia;8942006;9;lusaka province;18-13;1;independent;9,02E+11;167;0.00473369425162673
Zambia;8942006;9;eastern province;28-01;1;patriotic front;4,98E+11;4587;0.185783714056015
Zambia;8942006;9;eastern province;16-01;1;movement for multiparty democracy;2,35E+11;7144;0.340401202440262
Zambia;8942006;9;eastern province;22-01;1;party for unity, democracy and development;9,10E+11;113;0.00643288157880306
Zambia;8942006;9;western province;32-1;1;united democratic alliance;4,03E+11;938;0.0659866333007812
Zambia;8942006;9;eastern province;13-01;1;independent;1,49E+11;911;0.0450588576495647
Zambia;8942006;9;copperbelt province;15-01;1;united democratic alliance;8,15E+11;1426;0.101653836667538
Zambia;8942006;9;southern province;28-01;1;united democratic alliance;8,73E+11;12148;0.7694451212883
Zambia;8942006;9;luapula province;24-21;1;patriotic front;8,09E+11;1885;0.272674679756165
Zambia;8942006;9;copperbelt province;19-01;1;independent;9,72E+11;1049;0.0781960487365723
Zambia;8942006;9;central province;30-01;1;federal democratic party;7,81E+11;300;0.0152796171605587
Zambia;8942006;9;north-western province provinc;32-9;1;movement for multiparty democracy;9,29E+11;6457;0.449370175600052
Zambia;8942006;9;lusaka province;30-13;1;movement for multiparty democracy;1,02E+11;8131;0.207481697201729
Zambia;8942006;9;eastern province;16-01;1;movement for multiparty democracy;9,10E+11;6842;0.389502435922623
Zambia;8942006;9;copperbelt province;27-01;1;united democratic alliance;3,66E+11;671;0.0498551167547703
Zambia;8942006;9;northern province;32-13;1;national democratic focus;7,85E+11;1080;0.0564174875617027
Zambia;8942006;9;eastern province;19-01;1;heritage party;9,07E+11;471;0.0280157029628754
Zambia;8942006;9;central province;16-01;1;united democratic alliance;7,29E+11;8190;0.187590181827545
Zambia;8942006;9;northern province;16-01;1;all people's congress party;1,02E+11;425;0.0151785714551806
Zambia;8942006;9;eastern province;16-01;1;independent;2,66E+11;871;0.0957985073328018
Zambia;8942006;9;southern province;16-01;1;united liberal party;1,35E+11;432;0.0172675680369139
Zambia;8942006;9;luapula province;24-01;1;united democratic alliance;9,11E+11;662;0.0276178549975157
Zambia;8942006;9;copperbelt province;16-01;1;movement for multiparty democracy;8,63E+11;4783;0.399482160806656
Zambia;8942006;9;northern province;32-10;1;movement for multiparty democracy;2,73E+11;4471;0.288488835096359
Zambia;8942006;9;north-western province provinc;32-8;1;independent;4,10E+11;3013;0.135677933692932
Zambia;8942006;9;western province;32-9;1;movement for multiparty democracy;5,23E+11;3354;0.471199780702591
Zambia;8942006;9;southern province;20-13;1;united democratic alliance;7,85E+11;10451;0.492182344198227
Zambia;8942006;9;eastern province;18-15;1;new generation party;79305648804;394;0.0270196124911308
Zambia;8942006;9;luapula province;16-01;1;movement for multiparty democracy;9,44E+11;3517;0.288989305496216
Zambia;8942006;9;central province;28-01;1;united democratic alliance;6,59E+11;7958;0.25453382730484
Zambia;8942006;9;eastern province;19-18;1;independent;6,55E+11;825;0.0360073335468769
Zambia;8942006;9;central province;13-01;1;united democratic alliance;8,72E+11;1410;0.198033705353737
Zambia;8942006;9;eastern province;30-2;1;independent;1,52E+11;824;0.0471935868263245
Zambia;8942006;9;north-western province provinc;16-01;1;independent;4,10E+11;1112;0.0500743016600609
Zambia;8942006;9;eastern province;19-18;1;independent;79305648804;651;0.0446440801024437
Zambia;8942006;9;luapula province;22-01;1;movement for multiparty democracy;9,80E+11;2424;0.343878567218781
